conversationId,coordinates,date,hashtags,id,inReplyToTweetId,inReplyToUser_url,inReplyToUser,lang,likeCount,media,mentionedUsers,outlinks,place,quoteCount,quotedTweet,description,tweet_type,replyCount,retweetCount,retweetedTweet,source,tweet_url,user_url,username
1637134856529543168,,2023-03-18 16:52:20+00:00,,1637134856529543168,,,,in,9,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1637134653927882752/pu/img/9aBBhRvw9aUZrCo8.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1637134653927882752/pu/pl/Lwsyk6UiTkWhysrg.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1637134653927882752/pu/vid/640x288/n3reHk8lDU6-hlIx.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1637134653927882752/pu/vid/600x270/GqdFg-22PNRj-WNk.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=125.899, views=9, altText=None)]","[User(username='tvrisumbar', id=1248051909560111104, displayname='TVRI Sumatera Barat', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='InfoPessel', id=1946517434, displayname='Info Pesisir Selatan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[],,0,,"Siaran Pers Stasiun TVRI Sumbar Open Turnament E-Sport Kapolres Cup 2023

@humaspoldasumbar 
@tvrisumbar 
@kominfopesisirselatan 
@infopessel https://t.co/TrHu19c9K1",original,0,0,,Twitter for iPhone,https://twitter.com/polrespessell/status/1637134856529543168,https://twitter.com/polrespessell,polrespessell
1637134784102268929,,2023-03-18 16:52:03+00:00,,1637134784102268929,,,,in,1,,,[],,0,https://twitter.com/karniilyas/status/1637027348901142529,"Sumbar tuh dimusuhi, karena PDIPnya kalah telak, jadi tak pantas di promosikan, mirip Soekarno dulu, dari Orba-Habibie-SBY, Sumbar paling gencar dipromo oleh Menteri Pariwisata",retweet,0,1,,Twitter for Android,https://twitter.com/ArwahMiliter/status/1637134784102268929,https://twitter.com/ArwahMiliter,ArwahMiliter
1637027348901142529,,2023-03-18 16:47:52+00:00,,1637133731701084160,1.637132241020289e+18,https://twitter.com/DppPedih,DppPedih,in,0,,"[User(username='DppPedih', id=1543514655183994880, displayname='DPP Pedih Perjuangin +26', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='karniilyas', id=148472804, displayname='Karni ilyas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[],,0,,"@DppPedih @karniilyas Yg sempit itu anda dan si karni

Sll menyalahkan pemerintah pusat, pernah tanya ke pemda sumbar knp ga bisa seperti pemda solo

Ingat solo ga punya SDA, main2 ke solo skrg, lihat majunya pariwisata solo

Sumbar punya segalanya, pengelolanya yg hrs dipertanyakan
Otonomi daerah dul",reply,0,0,,Twitter Web App,https://twitter.com/HaramAsoy/status/1637133731701084160,https://twitter.com/HaramAsoy,HaramAsoy
1637133237360406528,,2023-03-18 16:45:54+00:00,,1637133237360406528,,,,in,0,,,[],,0,,"""Sumbar memang bagus dan indah, tapi sedikit menyakitkan""
:)",original,1,0,,Twitter for Android,https://twitter.com/NaDilla55865038/status/1637133237360406528,https://twitter.com/NaDilla55865038,NaDilla55865038
1637027348901142529,,2023-03-18 16:45:06+00:00,,1637133032586117120,1.6370273489011425e+18,https://twitter.com/karniilyas,karniilyas,in,0,,"[User(username='karniilyas', id=148472804, displayname='Karni ilyas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[],,0,,@karniilyas Jelas pak karna di sumbar rezim ini tidak pernah menang saat pemilihan,reply,0,0,,Twitter for Android,https://twitter.com/EkoPrat4ma12/status/1637133032586117120,https://twitter.com/EkoPrat4ma12,EkoPrat4ma12
1637015671661035520,,2023-03-18 16:23:44+00:00,,1637127656696344577,1.6370156716610355e+18,https://twitter.com/andre_rosiade,andre_rosiade,in,0,,"[User(username='andre_rosiade', id=190679407, displayname='Andre Rosiade', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[],,0,,"@andre_rosiade Pak, ga nangkep open BO lagi? Dijebak loh pak, mungkin masih banyak di Sumbar pak.",reply,0,0,,Twitter for Android,https://twitter.com/imananda01/status/1637127656696344577,https://twitter.com/imananda01,imananda01
1637126943769513989,,2023-03-18 16:20:54+00:00,,1637126943769513989,,,,in,0,,,[],,0,,"itu anggota dpr urus sumbar juga belom tentu beres, ini lagi ngurus jabodetabek. Udah pak kalo ga kompeten dan mending diem ketimbang kena sama daily user krl. Mau open discuss dengan pengguna juga silahkan, kita lihat berapa perbandingan yang mendukung bapak dengan yang menolak.",original,0,0,,Twitter for Android,https://twitter.com/Akashiro_014/status/1637126943769513989,https://twitter.com/Akashiro_014,Akashiro_014
1637058887135428608,,2023-03-18 16:20:16+00:00,,1637126783500943362,1.6370588871354286e+18,https://twitter.com/aniesbaswedan,aniesbaswedan,in,1,,"[User(username='aniesbaswedan', id=110312278, displayname='Anies Rasyid Baswedan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PKSejahtera', id=22365191, displayname='DPP PKS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NasDem', id=109149190, displayname='Partai NasDem', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PDemokrat', id=248199104, displayname='Partai Demokrat', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[],,0,,"@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Madura,Jabar dan Sumbar...lumbung suara anda,, propinsi lainnya saya Rasa tidak",reply,1,0,,Twitter for Android,https://twitter.com/yuniwidodo5/status/1637126783500943362,https://twitter.com/yuniwidodo5,yuniwidodo5
1637126006166392832,,2023-03-18 16:17:10+00:00,,1637126006166392832,,,,in,39,,,[],,0,https://twitter.com/putrapetir_007/status/1637104828714467329,"Menurut Anda acara ini sudah mempromosikan sumbar ke wisatawan mancanegara.? Kalau ya, syukur deh.",retweet,18,1,,Twitter for Android,https://twitter.com/karniilyas/status/1637126006166392832,https://twitter.com/karniilyas,karniilyas
1637125060900302849,,2023-03-18 16:13:25+00:00,,1637125060900302849,,,,in,0,,,['https://www.bentengsumbar.com/2023/03/geger-video-syur-no-sensor-diduga.html'],,0,,"Geger Video Syur No Sensor Diduga Pelajar SMK di Bone, Si Perempuan Masih Pakai Jilbab - bentengsumbar.com/2023/03/geger-…",original,0,0,,Twitter for Android,https://twitter.com/BentengSumbar/status/1637125060900302849,https://twitter.com/BentengSumbar,BentengSumbar
1637027348901142529,,2023-03-18 16:12:39+00:00,,1637124866020364289,1.6371226503499284e+18,https://twitter.com/HaramAsoy,HaramAsoy,in,0,,"[User(username='HaramAsoy', id=1509305295746797568, displayname='Helmiii Fenish 🖕', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='karniilyas', id=148472804, displayname='Karni ilyas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[],,0,,"@HaramAsoy @karniilyas Google doang, wisatawan cuma tau Bali, Bali, dan Bali. Bahkan Indonesia aja mereka gak tau 😅
Promosi rendang di mana? Di Bali 
Yang buat rendang juga bukan Orang Sumbar. 
Jadi promosi nya jadi setengah hati 😅
Tapi, pemilu sudah dekat 😅",reply,1,0,,Twitter Web App,https://twitter.com/DppPedih/status/1637124866020364289,https://twitter.com/DppPedih,DppPedih
1637027348901142529,,2023-03-18 16:12:21+00:00,,1637124792561336320,1.6371241906451374e+18,https://twitter.com/KayanaDuris,KayanaDuris,in,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Frg8UJxaYAADhSW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frg8UJxaYAADhSW?format=jpg&name=orig', altText=None)]","[User(username='Dmz_73', id=1000872054, displayname='Dmz🇮🇩', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Adhi_Beka2', id=799637433847382017, displayname='Adhi_Beka🇲🇨', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='karniilyas', id=148472804, displayname='Karni ilyas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dpk76Rahmat', id=2950554744, displayname='Rachmat Budiman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[],,0,,@Dmz_73 @Adhi_Beka2 @karniilyas @Dpk76Rahmat Menteri Pariwisata dan Ekpnomi Kreatif juga promo Sumbar kok. https://t.co/LCfKIJMjmE,reply,0,1,,Twitter for Android,https://twitter.com/KayanaDuris/status/1637124792561336320,https://twitter.com/KayanaDuris,KayanaDuris
1637027348901142529,,2023-03-18 16:09:58+00:00,,1637124190645137408,1.6371055142734602e+18,https://twitter.com/Dmz_73,Dmz_73,in,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Frg7xDJaAAAB1d6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Frg7xDJaAAAB1d6?format=jpg&name=orig', altText=None)]","[User(username='Dmz_73', id=1000872054, displayname='Dmz🇮🇩', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Adhi_Beka2', id=799637433847382017, displayname='Adhi_Beka🇲🇨', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='karniilyas', id=148472804, displayname='Karni ilyas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dpk76Rahmat', id=2950554744, displayname='Rachmat Budiman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[],,0,,"@Dmz_73 @Adhi_Beka2 @karniilyas @Dpk76Rahmat Jangan minder gitu dong.

Pemerintah pusat kan sedang bangun jalan tol meski sebagian rakyat Sumbar menolak. https://t.co/9hZQJYbxEU",reply,2,1,,Twitter for Android,https://twitter.com/KayanaDuris/status/1637124190645137408,https://twitter.com/KayanaDuris,KayanaDuris
1637027348901142529,,2023-03-18 16:09:03+00:00,,1637123960704995328,1.6370273489011425e+18,https://twitter.com/karniilyas,karniilyas,in,1,,"[User(username='karniilyas', id=148472804, displayname='Karni ilyas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/Jominangg/status/1634037704882257920?t=KWJGVHLz7D3WfaR4tI0GFA&s=19'],,0,https://twitter.com/Jominangg/status/1634037704882257920,"@karniilyas Eh...ya yai...
Baa pulo industri pariwisata Sumbar ka manarik untuk dipromosikab, kalau  pemda nyo terwakil seperti gambar cuitan dibawah.
twitter.com/Jominangg/stat…",reply,0,1,,Twitter for Android,https://twitter.com/doni_arjuna/status/1637123960704995328,https://twitter.com/doni_arjuna,doni_arjuna
1637123072389177347,,2023-03-18 16:05:31+00:00,,1637123072389177347,,,,in,0,,,['https://www.bentengsumbar.com/2023/03/bamsoet-tanggapi-tuduhan-anies-baswedan.html'],,0,,Bamsoet Tanggapi Tuduhan Anies Baswedan: Ubah Konstitusi Kewenangan MPR! - bentengsumbar.com/2023/03/bamsoe…,original,0,0,,Twitter for Android,https://twitter.com/BentengSumbar/status/1637123072389177347,https://twitter.com/BentengSumbar,BentengSumbar
